Time (s),Interpolated Values_Waist Acceleration,Interpolated Values_Chest Acceleration,Interpolated Values_Left Ankle Acceleration,Interpolated Values_right Ankle Acceleration,Interpolated_Left Leg,Interpolated_Left Leg.1,Interpolated_Left Leg.2,Interpolated_Left Leg.3,Interpolated_Left Leg.4,Interpolated_Left Leg.5,Interpolated_Left Leg.6,Interpolated_Left Leg.7,Interpolated_Right Leg,Interpolated_Right Leg.1,Interpolated_Right Leg.2,Interpolated_Right Leg.3,Interpolated_Right Leg.4,Interpolated_Right Leg.5,Interpolated_Right Leg.6,Interpolated_Right Leg.7,Interpolated_gaussian_EMG_magnitude_left,Interpolated_gaussian_EMG_magnitude_right,Interpolated Values_left wrist Acceleration,Interpolated Values_right wrist Acceleration,Interpolated Values_left wrist electrodermal,Interpolated Values_right wrist electrodermal,Interpolated Values_left wrist Tempreture,Interpolated Values_right wrist Tempreture,Interpolated Values_VO2,Interpolated Values_Breath Frequency,Interpolated Values_Minute Ventilation,Interpolated Values_SpO2,Interpolated Values_Heart Rate,Interpolated Values_Enregy expendiures,Activity Code
1285.0078122,9.925249303465034,10.230153719489216,14.564968449143295,14.787672545411688,0.0532467176207845,0.1058578170672725,0.0696119073434884,0.0562428611781169,0.1053467636037961,0.0412224210549569,0.0876747952400454,0.0962663729983778,0.1255489472670278,0.0849278566937059,0.0518224894531186,0.0600130485505667,0.1132763907440347,0.0525474691349225,0.0696297659051659,0.0994107740247464,0.2253459270900102,0.2419907917227329,11.338140391186736,11.338140391186736,0.4123199658507164,0.8896470474979783,28.484396007594885,28.42643224753414,12.546560106542898,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1286.0078122,9.929342289413032,10.206906399852624,14.492526948213136,14.766138926667706,0.0537434427423819,0.1051219917567819,0.0699232485235931,0.055194556565456,0.1037217751033313,0.0394847117776729,0.0863373468766238,0.0952007363067208,0.1216378101423713,0.0822327199181803,0.0532206713668639,0.0600249711246735,0.1098072028026218,0.0520158472939642,0.0683981825766363,0.0993810368134663,0.2233246976614532,0.2396457552868535,11.248176420085736,11.248176420085736,0.4123662475660072,0.8897081192109219,28.483708621031774,28.42527779860485,12.573039877525348,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1287.0078122,9.935287455131958,10.185817459352666,14.480720017559785,14.72204455014444,0.05290123534259,0.1046087620808648,0.0718952121930018,0.0532249958528489,0.0990372840943077,0.037568717880965,0.0852604350392966,0.091800004627665,0.1204092639717377,0.0804907696594103,0.0541404097990905,0.0607366077820586,0.1043302547139551,0.0516323365938363,0.0665701867607173,0.0993092515135871,0.220437301832164,0.2372253326989458,11.168599635517308,11.168599635517308,0.4124098184876472,0.8897650359576498,28.48298633650559,28.42398624089444,12.573039877525348,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1288.0078122,9.940314253544608,10.17814251529809,14.528239160316296,14.678773564455229,0.0515153537996456,0.1051539499529503,0.0735806240115194,0.0516306974184148,0.0928870658798693,0.0367132747651949,0.0846113442541099,0.0875858730160507,0.1225477506521918,0.0802521413425892,0.053587485094865,0.061026458885025,0.1000504073231125,0.0517797295369398,0.0645995583128986,0.0987704049542663,0.2174944469630906,0.2355889275052628,11.104175366898993,11.104175366898993,0.4124576359801588,0.8898198052313135,28.48221876453288,28.42271672828525,12.573039877525348,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1289.0078122,9.942377731084036,10.18650030278344,14.575919903624277,14.659057238385996,0.0503649086315899,0.1061663015879644,0.0737066003789533,0.0514060713304478,0.0890027449309638,0.0372283361706665,0.0842534187165134,0.0839464658061351,0.126328022515149,0.0808633143503105,0.051730789381244,0.0599277760491082,0.0976869813799556,0.0524974460569565,0.063221091270331,0.0970724730662002,0.2153865523360207,0.2352807850868302,11.052188026212,11.052188026212,0.4125036514929772,0.8898706022533378,28.481434616313035,28.421478454095706,12.603665229263896,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1290.0078122,9.940345130344683,10.20147884204712,14.58218955535756,14.652360643630695,0.0497093218803751,0.1061593444603451,0.0729235820235167,0.0528084586074654,0.0897262920108992,0.0385661199666924,0.0841430999874934,0.0817250007466012,0.1303921253012891,0.0819346103652799,0.0497663758878858,0.0583077340678066,0.0967786145215377,0.0536714854146614,0.0631441883175953,0.0944280016555571,0.2145913807492192,0.236541935343137,11.01994126366728,11.01994126366728,0.4125383935042856,0.8899189397537209,28.480593263184524,28.42016258828217,12.603665229263896,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1291.0078122,9.93498690942834,10.212071929203844,14.571017940086934,14.641752695810238,0.0493693686212262,0.1046966963446297,0.0728649817563875,0.0549386937717859,0.0938257995004301,0.0399258391158142,0.0846990064223149,0.0812443419322005,0.1349414595234675,0.0842090999471906,0.0490151953335735,0.0574847238189942,0.0977675046988351,0.0546612767430425,0.0644049954287651,0.092272469108279,0.2149203166695139,0.239264342477082,11.007839385370527,11.007839385370527,0.4125726934094029,0.8899726591304398,28.479816322750413,28.41867958833129,12.638095468419214,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1292.0078122,9.929422947026945,10.219098489764564,14.579837033748596,14.632198766111626,0.0493399298197756,0.1029738942223796,0.0739604032439489,0.056172407060296,0.0977790968801347,0.0404837041205392,0.0859644104733426,0.0820337697046641,0.1404204468721072,0.0877133935002135,0.0501366675579618,0.0574882784203046,0.1002897677397702,0.0545607080438155,0.0665024546736366,0.0920570305215673,0.2156500471226148,0.2427383158815956,11.001148303027165,11.001148303027165,0.4126032187516532,0.8900262857729645,28.479016317278035,28.417223511588578,12.638095468419214,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1293.0078122,9.9264443989012,10.229723436323528,14.59484015039368,14.625010820067326,0.0498884504730772,0.102359547535595,0.0749052184295207,0.0561113934121387,0.0986720943268212,0.0398213221702421,0.0870745732797181,0.0828244789687289,0.1452752925654496,0.0904601659163372,0.0524973368746548,0.0575424106783921,0.1021777592887363,0.0533673171441302,0.0684391530014232,0.093976369903588,0.2159832603287085,0.2456699748041288,10.994094959884128,10.994094959884128,0.4126296553675594,0.8900799588344094,28.47823179079235,28.415898297258835,12.6757066263349,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1294.0078122,9.925944541994271,10.24198382294021,14.57459044874475,14.60486250377458,0.0508462828753646,0.1029575621593952,0.0745185381954624,0.056200331579389,0.095833329260623,0.0383421807186061,0.0871678650337753,0.0825468644529611,0.1457415283742613,0.0902490971734071,0.0544234940234325,0.0573360755494082,0.1029163195876272,0.0520791304889698,0.0690267742434504,0.0969044064221864,0.2155848382335195,0.2468188618670697,10.996779646948482,10.996779646948482,0.4126537792602599,0.8901298626472139,28.47753620513273,28.41444089420781,12.6757066263349,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1295.0078122,9.926232671750272,10.24644195884159,14.515265472086742,14.57232916022234,0.0515644857975594,0.1037861391188909,0.0733749150756023,0.0576036326190649,0.0906826876232002,0.0367290596805878,0.0863230039624693,0.0815824710058557,0.1397712689586983,0.0871352131713152,0.0551939868813166,0.0571437049636658,0.1046417055250169,0.0512290077266435,0.0680035608137995,0.0995782919710808,0.2148276285437864,0.2457998792179771,11.008957194049414,11.008957194049414,0.4126661893752424,0.8901826977499989,28.47688107857479,28.412938026436983,12.71562176362277,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1296.0078122,9.926529821455471,10.240018075388,14.448535008129442,14.54626584010957,0.0516806366050912,0.1041843768232133,0.0731305315667738,0.0594779298939191,0.085765699611883,0.0354472166072171,0.0854839011790193,0.0816580917634341,0.1297065189014459,0.0835678264719935,0.0560761434616822,0.0573096659889781,0.1079367838860159,0.0503283466794603,0.0663714864174144,0.1014192271085677,0.2145299004097863,0.2432754748008512,11.014053571336962,11.014053571336962,0.412684684571469,0.8902319989261166,28.47609980236694,28.411426480180555,12.71562176362277,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1297.0078122,9.926952937443335,10.227924461943674,14.387634817977316,14.528274775389589,0.051268864282376,0.1043394566011675,0.0744733290185597,0.0599537751381788,0.0835760449396818,0.035091265751442,0.086022340465988,0.0841508368173484,0.1198158588723852,0.082082441163705,0.0581230409207579,0.0577565335809604,0.1103001108270913,0.0490763913970522,0.0655879734142052,0.1020584227520926,0.2153423269472293,0.2404139222373434,11.01365450520172,11.01365450520172,0.4127029191010568,0.8902832397986269,28.475338520694336,28.40990367939772,12.756786875072514,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1298.0078122,9.927289067759654,10.216432260611873,14.332877949376044,14.50816887545321,0.0507007271730944,0.104116683205856,0.076300244122109,0.0582202449326743,0.085038312970033,0.0361963089496851,0.0889131221685324,0.0885138082970415,0.1134257164917357,0.0832368873538367,0.0602896642483239,0.0579795379776798,0.1097620539206214,0.047974178680899,0.0665348620372628,0.1014577470519538,0.2172578604156781,0.2381809404702364,11.040858594882875,11.040858594882875,0.4127081691458263,0.8903339200751342,28.474622369407147,28.40834585211584,12.756786875072514,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1299.0078122,9.927314419278432,10.210393881010122,14.30390366660312,14.493741775775328,0.0508672893773198,0.1027100115003289,0.0771407363802657,0.055457781846558,0.0886736631447025,0.0382333430540488,0.0931521074352113,0.0925551859239932,0.111896392728349,0.0858630468119694,0.0610203072969709,0.0579113651309821,0.1070879099001549,0.0473822448632775,0.0685670810614764,0.1003372820644888,0.2196177062052825,0.2370333265794748,11.110064618201068,11.110064618201068,0.4127143788668741,0.8903854978146598,28.47403517556421,28.406927568395584,12.756786875072514,26.0,21.0,99.0,86.0,4.345471521129992,3.0
1300.0078122,9.927495254718703,10.211480872689568,14.307284758722302,14.496943337600383,0.0527568923540306,0.1002878581654392,0.0767991415411963,0.0537647969840247,0.092050690179678,0.0397722586167875,0.0958768808824483,0.0947802023511595,0.1143221714783381,0.0882870801370532,0.0604124463099836,0.0581403384124117,0.1041630928636597,0.0470376110788386,0.0698251338735641,0.0992663584787401,0.2215606510185895,0.236987796286692,11.180922137833043,11.180922137833043,0.4127207975754146,0.8904308027396172,28.473350071700978,28.405410690249,12.79807914760648,26.0,21.0,99.0,85.0,4.345471521129992,3.0
1301.0078122,9.928224763655155,10.215687181312244,14.320025701618048,14.510557332328611,0.0562188094571373,0.0984742460179192,0.0760089264950702,0.0537232753724807,0.0943066609566393,0.0400683704503302,0.0955802651589996,0.0953893847726308,0.1190051051045492,0.0892212493616791,0.0595668157523425,0.0587167401119346,0.1018483888214446,0.0467880373478349,0.0692891247074803,0.0984951620423519,0.2224618287641663,0.2378754856401821,11.211133379775168,11.211133379775168,0.4127201124132795,0.8904767549774815,28.47276849278366,28.40382812355425,12.79807914760648,26.0,21.0,99.0,85.0,4.345471521129992,3.0
1302.0078122,9.929316384186064,10.219045755348713,14.336279784047408,14.521131060209576,0.0592685883675804,0.098167248228055,0.0752398504367535,0.0540796647229707,0.0959541898430746,0.0395976636327265,0.0938698724018348,0.0941011609935307,0.1250950681762093,0.0890390787516709,0.0591993596618846,0.0587591021760641,0.0993774476263598,0.0467844932975459,0.0676668358714308,0.0986357163146981,0.2220895225154733,0.2395173238803513,11.210998392657634,11.210998392657634,0.4127162204373404,0.8905209516570294,28.47232910185188,28.402317901344173,12.838429324480016,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1303.0078122,9.930695514840236,10.223264245653391,14.370322107630424,14.522614636793042,0.0596729903443674,0.098164022258266,0.0745772291879754,0.0542621285424697,0.0965046525789537,0.0390150647481329,0.0927987989590331,0.0900180652364442,0.1319510536672021,0.0899160302032995,0.0599758648801981,0.0577919732601611,0.0957529554887308,0.0469835077148701,0.0660168943501067,0.0997730414764316,0.2206403354849262,0.2416836953455029,11.207080703480411,11.207080703480411,0.4127052682591999,0.8905601400785552,28.471798448638324,28.40078688740869,12.838429324480016,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1304.0078122,9.932411726952964,10.228378323699385,14.414142799822145,14.511368163747806,0.0575273126772289,0.0970939353366852,0.074079347632837,0.0551197732037808,0.0950884849479821,0.0384588096021297,0.0923343258401507,0.0847162776950734,0.1380730076281875,0.0929419376857601,0.062412953651563,0.0565288893377585,0.0919655171709954,0.0473071425162109,0.0649326433294977,0.1006061791395619,0.2187952256446154,0.2439247098931196,11.192815848391165,11.192815848391165,0.4126848631433208,0.8906002265942331,28.47130735910937,28.399238165163823,12.87693823610949,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1305.0078122,9.933984379034415,10.227994588066837,14.43954412615631,14.495940950401238,0.0548527266308737,0.0956630471344529,0.0737326929101826,0.0571980815715467,0.0932675805731393,0.0378364774633234,0.0913062330506162,0.0818757967131219,0.1423546232729207,0.0958321090962454,0.0652331897203691,0.0557374409590769,0.0902956676861227,0.0479361469393428,0.0646637006959791,0.0997611702253645,0.2175608435486683,0.2455512401862421,11.150432001099317,11.150432001099317,0.4126631314209228,0.8906453801900267,28.470756733298103,28.397653018872465,12.87693823610949,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1306.0078122,9.934913260090008,10.22004625329742,14.435021104914233,14.50961389256742,0.053173454698931,0.0954675000514852,0.0735599199637471,0.0603260425338337,0.0937494873819627,0.0374072394744257,0.0892734104947183,0.0834189476942004,0.1451366529373808,0.0954225439321633,0.065584653413335,0.0551861756069981,0.0909723707635672,0.0488063758073684,0.0647920567881183,0.0973482394647236,0.2177273060203937,0.2459451796688831,11.090611451435036,11.090611451435036,0.4126377830040177,0.8906900039910894,28.47017385221273,28.39601909588777,12.912969259876634,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1307.0078122,9.935410453256653,10.213240534098338,14.424725187945937,14.578472131155156,0.0529112035379149,0.0967090551378083,0.0737613530008047,0.0641627493448495,0.096281165121776,0.0377949129350001,0.086951391032913,0.0878907799014058,0.1465363702661795,0.0918522788277185,0.062138426355661,0.0544223582739578,0.0922306674714038,0.0492939021446724,0.0644503911972017,0.0944657556923567,0.2193388616193014,0.2450084190797154,11.047640896104626,11.047640896104626,0.4126101847830546,0.8907312071634644,28.46971023105593,28.394491472414007,12.912969259876634,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1308.0078122,9.936196473678502,10.215611590453664,14.444384759147702,14.684172123959833,0.0539483629219904,0.0987470288162448,0.0742872099164002,0.0674580879752551,0.0977848841654492,0.0390922876237767,0.0854350145306664,0.0919409770854647,0.1458325342769342,0.0883949136950621,0.056630663088382,0.0538060741081346,0.0938738131389734,0.0488234285017411,0.0634600219417373,0.0918640744159568,0.2217433821753449,0.2433050311486622,11.05178140957918,11.05178140957918,0.4125845521036026,0.8907773175921365,28.469326118188143,28.39292072699377,12.912969259876634,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1309.0078122,9.938274960653462,10.223846730306434,14.495717664177416,14.78526966853364,0.0557201249624236,0.1015412050233428,0.0746542503478163,0.0683521615037584,0.0970153227781819,0.0403343186338241,0.0851311608814496,0.0933188303287492,0.1433691121073207,0.0876436507799631,0.0518444828034671,0.0542891523450594,0.097071353506372,0.0475043224469618,0.0626453135741304,0.0898092283004697,0.2241694128233586,0.2416612368665133,11.106796936692568,11.106796936692568,0.412560273726231,0.890823485695303,28.468948745200617,28.39129692224469,12.94620306813228,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1310.0078122,9.941445191126949,10.228499204433756,14.5385412711454,14.856390262289237,0.05768356456587,0.1051774900814448,0.074444273909092,0.0664104874976825,0.0967086947986332,0.0404724059454175,0.0853371513679185,0.0930903842590367,0.1405938006223686,0.0891081147848259,0.0492737999745269,0.0565542009290552,0.1010274231977725,0.0460595846760045,0.0626479069170626,0.0887096970017467,0.2261728576482352,0.2405376168289781,11.176479862065657,11.176479862065657,0.4125364194965312,0.8908696737695517,28.468464066816324,28.389716906827744,12.94620306813228,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1311.0078122,9.943124250730053,10.225129986508437,14.534092158838156,14.889740062191084,0.0598797422262665,0.1087784374711063,0.0736102409699698,0.0627619537125361,0.0995087364089338,0.0395426415672733,0.0849174621945183,0.093398853266044,0.1381992392580122,0.0900369461023762,0.048682217270668,0.0600507265500507,0.1032277353790872,0.0452429866663513,0.0633363806819295,0.0891131955657958,0.2275747619002468,0.239767976357239,11.203141395438116,11.203141395438116,0.4125079495252379,0.8909170768432837,28.46798426242962,28.38811889882171,12.976647560826072,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1312.0078122,9.941074962731903,10.217648635894331,14.48852000256229,14.885171044706446,0.0619198316797531,0.11093049197283,0.0725167081381422,0.0587841862819683,0.1037595710909595,0.0383112782720377,0.0836760661229753,0.0937822788353735,0.1357567974361923,0.0887046564684997,0.0489508810042743,0.062958230416139,0.1021039041331582,0.0452539940206849,0.0645981138127026,0.0911282167843637,0.2282163039697174,0.2389014790677635,11.160802197049138,11.160802197049138,0.4124806001888862,0.8909633060703395,28.467508787972776,28.386399008699357,12.976647560826072,27.0,21.0,99.0,85.0,4.345471521129992,3.0
1313.0078122,9.936210908826228,10.210627824006568,14.445597360160086,14.855036305881702,0.062264336963108,0.1114076648954564,0.0716648725093093,0.0557395904129614,0.1058897369992826,0.0372311194623821,0.0828132471512208,0.0926385306334036,0.1324436286204667,0.0867116826050453,0.0491591000883348,0.0638245794967743,0.0987466123812677,0.0456009883672787,0.0664126683154373,0.094074378673745,0.2280356256549415,0.2377154931424642,11.083865507121484,11.083865507121484,0.4124553010347848,0.8910140726519462,28.46699136032803,28.38469536608785,13.004603149107991,27.0,21.0,99.0,85.0,4.345471521129992,3.0
